file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
068_SMD_id_12_Facility_tr_1099_1st_1199.csv,282.3893642425537,0.05682558193484767,0.6271878190986997,0.02143527547525457,0.5977513854553996,0.10290391021942351,0.5,0.39999999999999963,0.10996279454319967,0.752984772233134
069_SMD_id_13_Facility_tr_5925_1st_12760.csv,187.797128200531,0.11796782063825009,0.5207192659894931,0.16302021074402928,0.5647002254264589,0.23644320523571882,0.5580890336590663,0.26258551734412033,0.3136077947759045,0.7361807075495336
070_SMD_id_14_Facility_tr_1070_1st_1170.csv,299.28152346611023,0.30171323994312627,0.6802687474973466,0.1949442112288367,0.7034874468583521,0.4320743120681378,0.45674740484429066,0.38405797101449235,0.3680253862717691,0.6699077984876618
071_SMD_id_15_Facility_tr_1109_1st_1209.csv,291.41862750053406,0.014167429686527379,0.5608967497703762,0.012633170251886898,0.5393462287457619,0.03680515379751442,0.5482456140350878,0.12307692307692271,0.06712086802927077,0.6894350452295239
073_SMD_id_17_Facility_tr_5926_1st_10620.csv,185.33413410186768,0.20116691799683215,0.8898080996356859,0.20287240141649354,0.9254761413302368,0.36363151430550045,0.714859437751004,0.5005959475566146,0.42118367749617247,0.919750312941574
074_SMD_id_18_Facility_tr_7174_1st_21230.csv,297.0777850151062,0.33760613185137217,0.9849471981375975,0.32151033529709766,0.9859612773973995,0.35293733983409403,0.6203554119547657,0.4999999999999996,0.3224220757457268,0.8933298263385582
075_SMD_id_19_Facility_tr_564_1st_664.csv,190.5006582736969,0.012778209771147252,0.3696530554241258,0.035349685244897455,0.4692902449966972,0.041272764395981605,0.05590465872156013,0.04116264674716992,0.11379045197396659,0.7255118170357754
076_SMD_id_20_Facility_tr_5925_1st_17580.csv,185.7313642501831,0.009864961394739169,0.618558294914705,0.009913307780983645,0.6203206100564242,0.03305439991564701,0.5974025974025974,0.044585987261146445,0.059135977337110485,0.6666751962088387
077_SMD_id_21_Facility_tr_3026_1st_3126.csv,146.0095465183258,0.06746550238851116,0.7496395853191087,0.1045550000782779,0.764208469102693,0.12558350791000494,0.36476868327402134,0.126798217695735,0.1386667625642074,0.7048507667252809
078_SMD_id_22_Facility_tr_500_1st_326.csv,190.24650239944458,0.3944689331712282,0.7274228879339758,0.1330347396983849,0.5471826068711321,0.45949111417483796,0.8006662965019433,0.2624369142033162,0.14447005856168077,0.6791034725994596
079_LTDB_id_1_Medical_tr_3618_1st_3718.csv,96.83997678756714,0.6085703948340309,0.9223049605596813,0.730718761305417,0.9496603942352609,0.6179606781559881,0.7340093009072196,0.6744323920715676,0.6045552867871897,0.8314937332806609
080_LTDB_id_2_Medical_tr_500_1st_266.csv,141.47920989990234,0.7851265493834416,0.9688446753766962,0.8871653061017942,0.9838247308619607,0.7893416099332742,0.8577449338952716,0.8379267249884885,0.8094890264052441,0.9615889020891116
081_LTDB_id_3_Medical_tr_500_1st_26.csv,97.94337320327759,0.21643934967527617,0.2561091514549488,0.2722626347736683,0.33852727662905,0.47989357717052805,0.6236651528169879,0.4798425101091481,0.35459238260640197,0.766822478993906
083_LTDB_id_5_Medical_tr_15502_1st_15602.csv,95.22647595405579,0.005029741222545877,0.5234877318577629,0.005218549545744485,0.5242746370315681,0.011232793761608663,0.1657142857142857,0.011095900281000059,0.011387519439766786,0.6708835578697063
084_SVDB_id_1_Medical_tr_12973_1st_13073.csv,538.8289365768433,0.5121741897312235,0.9789079728053893,0.5393816011106362,0.9862774589801134,0.5585774064793201,0.7701119500130175,0.680768850785426,0.6005861395880369,0.9328425167768372
085_SVDB_id_2_Medical_tr_50000_1st_54982.csv,529.014796257019,0.6120725307585881,0.977004672440012,0.7264966641527238,0.9861769225904375,0.6643529693492168,0.7451169520135037,0.7116242850973048,0.652995450744287,0.9168353935641773
086_SVDB_id_3_Medical_tr_533_1st_633.csv,533.184737443924,0.7111540486152456,0.9761658240454365,0.8174179920343067,0.9837107893345518,0.7067502713443561,0.7957155608449866,0.7594534663262629,0.7032462506905457,0.9046100837938028
087_SVDB_id_4_Medical_tr_5421_1st_5521.csv,535.3077938556671,0.41844144878349276,0.9403017427304401,0.525714611367398,0.9596146516857721,0.4913532158304267,0.6358832039207581,0.5512486643754824,0.510952771317743,0.9391946788421756
088_SVDB_id_5_Medical_tr_500_1st_168.csv,541.0879633426666,0.6445978231239344,0.9671494761656829,0.7858709657838341,0.9808827090328444,0.7131205963327818,0.8335901386748844,0.7879608305271893,0.7110311652862252,0.9374400857640218
089_SVDB_id_6_Medical_tr_50000_1st_83083.csv,530.2548961639404,0.9545541898099779,0.9991052676364962,0.865744509795961,0.9978731066835211,0.9005026276449185,0.9479505530253741,0.839961819917276,0.5176053287971434,0.9332650250484241
091_SVDB_id_8_Medical_tr_500_1st_126.csv,523.9700932502747,0.5458259374675919,0.9438346678795742,0.6070809366379968,0.9581779645220705,0.5681251969137292,0.7617229179536138,0.6519066672343584,0.5514668113439415,0.8868148580323656
092_SVDB_id_9_Medical_tr_2674_1st_2774.csv,542.8491778373718,0.36613952199755473,0.680767630848483,0.4418563394883568,0.748205465656774,0.440529961792145,0.9093436525528797,0.9106900973468904,0.7235885425214384,0.948594155980891
093_SVDB_id_10_Medical_tr_500_1st_37.csv,528.4581933021545,0.647864237859384,0.9592537411792638,0.6863354924842956,0.9620909359061596,0.5908190297899583,0.6926136515309255,0.621732490704449,0.5700280541034114,0.9105999142624792
